Open,High,Low,Close,Volume,scenario_id
211.92662598931096,247.29652206173571,174.49111681935292,209.4472052696044,1347301,79
208.6859910335474,219.82583833722222,204.57040785139057,215.57440586263377,1026053,79
217.4866597901498,236.4466985912115,195.286168974387,213.93673242334927,1032911,79
213.60116381850008,215.749990346439,212.85518501362586,214.99912929935212,1025863,79
213.36402383523176,214.85301237388117,211.73270483424272,213.22069312089536,1014421,79
212.5635958176906,219.9099908596522,210.35725951448725,217.65085061837462,1009717,79
218.1399152933669,236.66438532254415,201.91882989059957,220.28387322920358,1005736,79
220.63937514176274,228.002089515468,217.72236658559493,225.02707249766084,1029423,79
223.78764227672076,232.11560828410194,214.43628666909197,222.72469653329713,1105041,79
222.04496022090115,226.55079116760692,217.71883235075703,222.22122903165427,1027747,79
220.59770902461926,221.22602257993725,219.23859782784837,219.8648239561252,1007570,79
220.5289145680542,226.2969719490583,217.4661652348618,223.19716541849573,1012835,79
222.7826738625382,223.5821650648918,219.48244532379718,220.2729299091815,1024200,79
221.7874466024071,226.54430185963565,213.38177908202758,218.0586600292336,1039674,79
217.5344720062605,221.90731921990226,212.84376674462285,217.2100933442429,1012916,79
216.32646094216872,222.64844965209267,210.94308737750333,217.2422854161356,1012810,79
216.28474778246567,219.1323900180037,214.63413677801012,217.47271287148791,1028886,79
217.32179135723365,222.44223984421006,210.99786783251182,216.0892762962123,1141858,79
216.35001717925508,221.30461406748967,207.68342151812232,212.5510181414315,1007908,79
213.51553538924693,217.23786407508896,211.5030205329677,215.20938366012933,1055488,79
216.82044818814694,218.65054188778362,213.7310654823397,215.5504395528019,1020617,79
214.7773748243538,219.4861210684079,212.3224735231723,217.00574948729562,1046141,79
217.8361083158939,224.13402789100547,211.7855674065231,218.07680156853678,1007817,79
219.62240243988813,228.82283055562712,209.03745162538445,218.17734328049232,1043483,79
218.22593652051896,222.9919127456073,217.10955939533187,221.85696041309464,1002697,79
223.55121977082166,234.17847321357908,207.8117902785367,218.18388977381125,1048639,79
217.4991890662433,231.74944534265154,196.6644557008285,210.4530589457716,1012521,79
208.91182282737043,220.41829844000392,204.74332620285603,216.10624871437997,1163348,79
215.8522649070328,231.18047870104064,207.94921975509402,223.01517634044137,1074899,79
225.2223425486233,236.4167831770544,220.5666405620731,231.62865263019484,1043668,79
227.95735950255508,235.98817254197382,224.58609712757817,232.54900431206278,1045435,79
232.4402648601307,238.3336947922866,196.91885751301675,202.0415399351398,1041330,79
201.92768374898364,228.69615637813936,179.0320372442543,205.40610748723824,1409309,79
203.51856838725286,216.65836864290716,195.21065249910885,208.1609443982239,1079028,79
207.94508050028438,215.06629455800007,202.54898792098192,209.62656804215504,1005421,79
209.5359155871093,214.63332483871523,206.09719115568407,211.16781900263686,1015870,79
210.7925187307887,213.4927869214701,207.0252822235092,209.71170510953223,1009337,79
209.70881381507357,215.5768036953213,203.9417839451204,209.8070717155396,1035062,79
211.9356490780363,218.1680155215448,198.0766567153849,204.07795281890222,1020814,79
202.94758568501595,214.2794673572391,195.7167245787845,206.9075170453388,1019058,79
205.18738281795484,209.5632328820343,203.16136049951282,207.5142351993584,1008679,79
206.81377503242246,213.5302343401143,200.31097207876493,207.02091822567385,1007433,79
208.53619755695573,209.74549763075623,203.23451224024114,204.41994217545206,1001489,79
202.67439096822642,213.68793548960028,193.54291839733915,204.47532216035466,1075230,79
205.3571298729199,207.1014709247768,200.70503955540403,202.42447005796802,1024315,79
203.72321281680786,203.97467235470188,203.31601213393802,203.56727919992517,1022594,79
203.947627511175,206.26856458627898,200.5764644181865,202.88531227783557,1027369,79
202.62004603739717,212.71043551369084,194.44671540379554,204.46277258363452,1002970,79
204.0370704173482,206.59208475812108,199.93138785761997,202.4667380177985,1001826,79
202.09706909608434,209.16916030610946,194.10190166158495,201.14051982972566,1020447,79
200.65728588913964,208.25931231731772,195.69852166976662,203.23680154675606,1023901,79
201.98616330396487,203.65581005476392,196.56967122958716,198.20808786402884,1030414,79
197.47999684743908,205.5545708536288,192.0324382952703,200.03649048161623,1020660,79
201.35755260762264,209.55990114749477,193.4596298687638,201.6504884753277,1048577,79
200.42286709950034,205.32866345079313,192.40714694723204,197.2349109672443,1061567,79
197.42905900380336,200.7092122140192,193.5526110448768,196.8226898324415,1050241,79
198.1522648951042,202.08003704758772,194.45792013958524,198.3814199325713,1005343,79
198.44259382923315,201.26145352825188,193.06423351697282,195.84621183674398,1043496,79
194.2402181985621,199.67500605680254,190.52621734707066,195.92871994036972,1049774,79
196.43932025713096,197.38396554431853,190.70561575606516,191.62711994123987,1004673,79
190.4470421707343,192.05737004415,189.1912742338284,190.79927952783208,1071183,79
192.26638153302457,196.67799667028137,184.31301933098584,188.64145944285946,1016538,79
188.73378837246702,195.94095332435768,178.59629349325817,185.68711533937355,1081616,79
184.92242577485698,198.08904454773,175.73498090443493,188.71326077039376,1042118,79
189.690230153546,193.2456295737704,184.07508832955995,187.59114418942386,1054586,79
187.51455989444955,189.4169236580109,185.99867650775633,187.89794098650188,1025386,79
187.13318320848455,196.06887042890816,181.7187002057966,190.55537038404523,1038397,79
189.4446771759071,193.82022041112518,188.74408858152822,193.10609147801742,1010323,79
192.51565921243244,201.38571041060771,183.850404944815,192.7116351398155,1028630,79
193.14742973166972,194.12642976221048,190.24514967656327,191.21435157738148,1026752,79
190.98292873364716,197.64211382053173,186.59084269982537,193.19906275364215,1005705,79
194.300717239773,200.50334989892275,183.23555678976936,189.2778450533405,1099653,79
190.10168249743043,195.59853255811257,186.5649011672906,192.0259508278098,1129914,79
191.84152119027314,204.58732473602566,177.7330164443478,190.38183988349925,1009220,79
190.6890405161449,197.4245688831941,184.2678058015057,190.99309546684802,1008720,79
191.21062226768598,192.65689373385,188.3098410768325,189.74502713152071,1029675,79
189.34380642499468,193.68291434595722,185.22295826663904,189.55741719710394,1002542,79
190.78968633488947,196.07042247356785,185.5021467445695,190.7826892147865,1030381,79
189.87637066728456,198.34209514174287,182.70756986801138,191.12611030131777,1053853,79
190.53431855272123,193.51254942095417,186.865370556726,189.83263342548466,1073025,79
189.2712769417549,196.83016255925165,184.41757041800997,191.90881844872706,1001657,79
192.06993194733906,197.23304464236958,190.68989739777516,195.82602234688363,1004189,79
196.00577779949063,205.44654173855443,185.05276105679027,194.41700034935204,1039940,79
192.43950702596842,197.0915055245749,192.04004574493663,196.6832352150595,1038479,79
197.19348637707745,199.3478679455215,194.4082058515038,196.55561857600176,1056155,79
195.3531329261533,196.08032834398216,194.82342720074408,195.55008856759886,1028099,79
194.12532451870442,198.33084692923634,191.1225307657123,195.3097323698008,1125099,79
195.22584778069785,197.7087273764888,193.77278541953197,196.24805673306514,1020231,79
195.74392014887007,198.52578812929107,191.50046843822668,194.2612652653607,1064222,79
193.3873152423409,205.59907284816327,192.95975062095937,205.14551175006528,1035286,79
203.16811832623532,212.5773995228245,197.29061315826524,206.6005953046598,1083369,79
204.29697757034495,207.1733992325598,201.99484036627476,204.864862767688,1033530,79
206.2808244104921,209.7837769204843,200.58452331104652,204.04958610519006,1021996,79
204.13413601943193,210.16058723110905,200.01365339803735,206.00239351113504,1003530,79
205.5722481813451,208.44138549603318,203.05452030072328,205.91940583285842,1006902,79
205.50631535236187,206.65014031709333,204.12795031600106,205.2704625506486,1033281,79
204.76164767669619,214.91670980736745,195.57704019766135,205.69044118757088,1027091,79
205.9623575436596,212.94019565719626,202.43089602941075,209.35063817439462,1007424,79
209.28546543606353,218.69667595724522,202.84836802805617,212.17083189446274,1036096,79
212.95102391695625,217.6602862776968,208.01549620780585,212.71964171359454,1025964,79
212.34333900656364,218.96002814814824,208.20816553623763,214.77745275486654,1048211,79
215.34558172475832,216.42858805622416,210.2578286982299,211.32059273577804,1104773,79
211.5115522773644,217.64176033128285,204.67002872756072,210.77900548611376,1003864,79
210.61316449256756,217.1244224257073,207.14423097677897,213.6061918354065,1008598,79
214.43084064163986,219.47205430171044,213.55227365685187,218.5765016961892,1010693,79
219.2939995533445,227.66335686822725,219.01389594109992,227.37293405554053,1021200,79
224.87179187378632,239.06933792321354,207.73140859607085,221.73063393049517,1021897,79
223.4755435586516,231.33174247068007,210.72178531860098,218.39953920136986,1038852,79
216.84274513293292,221.34873825269372,214.5595776419136,219.04241018174585,1026527,79
220.27675879910532,228.28771120999983,201.66101068569367,209.27173606452092,1104239,79
210.1344742336452,210.26336608603262,207.85162566682322,207.97919551877743,1070278,79
207.47738264955953,210.38867535066365,206.3952885077164,209.29709055859595,1018628,79
208.68897008036222,223.00032049197964,201.6461734502203,215.7202340697095,1017538,79
214.31446080392945,222.688568583952,209.97473917966647,218.26877479895398,1060622,79
218.38650204906946,227.89497033190415,210.573719821216,220.02362016509045,1011613,79
220.37974309561008,224.86654835957083,216.56739429580287,221.04273054107568,1070847,79
220.53010989506353,222.26940636121347,218.3148527539276,220.05036552958776,1041510,79
218.9529468240578,221.40794575524635,217.0697913158524,219.51991391531595,1012837,79
218.90495876118177,224.61192385282206,218.61433282933817,224.31411653264118,1035038,79
223.05899143072065,238.27389610526825,210.67764967080106,225.74354287238307,1032654,79
226.136657704109,226.45929347131766,223.89879346535864,224.21869281610384,1005025,79
224.18728512301385,226.4784449314687,218.72156881978367,220.97995015479654,1031466,79
221.98592458486297,223.2414559094512,218.74135293734835,219.985570448762,1014883,79
219.10595336179398,231.85840088079564,202.09655832222154,214.58593059263217,1095355,79
213.19736491581304,217.35493546033203,210.02839951882075,214.1714906593619,1007052,79
213.61353776272387,224.70212050792108,202.2650156978911,213.3393663270794,1008469,79
213.1136549129482,234.8031843262224,205.7796795599509,226.99162035260954,1007478,79
224.23474347348716,250.0334415536687,206.7278858539545,231.92609121922015,1070113,79
231.70374804863755,245.51363306158478,228.2349482742507,241.89230207352315,1030432,79
244.6857819682173,245.72921367150346,235.49651610582188,236.50506215970398,1073422,79
237.01415464735192,246.3029086861882,223.14082804221857,232.24258068890563,1012858,79
233.23894693839594,236.3537218873099,230.47218846406628,233.58288352207853,1040727,79
233.2240453499828,240.85948146975556,229.5902558057841,237.16430007211704,1010276,79
237.50957021626465,245.62145143397169,232.28103009432056,240.33080460540688,1066999,79
242.40419670340376,249.22763873433024,233.52168645701343,240.28548892771573,1015028,79
239.96553256051706,250.66379548820612,238.41618611444952,249.05575766339422,1039472,79
252.5140363227767,257.86328488756305,238.07895588413768,243.23156489702038,1058881,79
243.01254531903925,246.68134626310072,242.75661107367034,246.4218214602349,1013271,79
245.73151431189152,259.4283376482433,236.5164547128357,250.05128442317198,1024701,79
250.037007703247,255.9537157843586,242.6742570909765,248.55591765025977,1006752,79
248.51678009325119,251.58374307948063,247.19420718734546,250.25193590751607,1019277,79
249.17991729645433,254.52313943372712,248.52314973681032,253.8540521807678,1050560,79
251.77078136718094,257.4555272560602,244.59645521437847,250.24679083993237,1055013,79
249.10804955337954,253.3226615327146,246.17921793299334,250.37888831269174,1004497,79
249.58875008571331,259.3992198685189,239.40436544298586,249.19953659061076,1031810,79
249.52464817020626,253.96982756864153,242.82708142730854,247.23140768585785,1021397,79
247.7287441879664,258.9438602764056,237.5581666862917,248.73209010861385,1009776,79
248.52379641931077,261.48543624086824,239.42331380245693,252.2485596701767,1003743,79
252.11535339851562,259.15747759649344,243.93919479353235,250.94873276752745,1092509,79
249.31937570165215,251.55276768922175,248.6749694892426,250.904265074137,1020048,79
251.25070215499085,252.28668570956805,251.0972589692339,252.13270386998116,1041295,79
253.3365485196414,254.14934608399395,252.2590083523671,253.0709537903671,1016510,79
252.32802198098085,255.97356076409596,248.6676434875272,252.31296472922614,1025537,79
252.80890959075833,255.70129655062044,252.68837820485922,255.57944426039109,1000121,79
256.1947267110841,278.9306091165649,252.67390169593176,275.14929583154264,1083184,79
273.5989634922647,302.27783840462376,255.16190420141766,283.19418435447204,1090059,79
280.60552626015794,291.35916837056925,278.33288697405527,289.01839282457934,1010366,79
287.1004125781704,288.27923551245476,285.8515957644933,287.03013012179264,1047737,79
